id;2020;2025;2030;2035;2040;2045;2050
5473;26,76190959;26,01283189;26,82719337;25,80262529;25,65301221;25,65425953;25,65425953
5474;26,29695992;26,1599197;26,85517347;26,51270044;26,95755636;26,53782826;26,53782826
5475;27,56469264;27,3632041;28,53374743;27,67424785;27,75917073;27,72784518;27,72784518
5476;29,416839;29,40792339;30,08835982;29,13804485;29,68465216;29,78007446;29,78007446
5477;33,5890338;34,19305381;34,47381222;33,67561716;34,10063265;33,76291876;33,76291876
5478;35,4254222;35,75552185;36,00337905;83,71146146;88,75669414;86,47248015;86,47248015
5479;36,89422474;37,58385224;37,21062654;180,5697295;170,9852867;170,9081254;170,9081254
5480;43,78685215;43,6780862;44,05554688;134,5890572;125,4891;131,7070424;131,7070424
5481;123,8251872;126,742789;122,7501831;89,57475954;89,34728725;88,93994133;88,93994133
5482;160,0246954;152,9901539;164,2191815;93,19457651;91,35961291;88,0470021;88,0470021
5483;145,6533521;150,2741817;139,8665547;97,60968286;96,04666812;96,85706004;96,85706004
5484;108,0563676;114,2887162;107,4715723;90,7582656;94,61093277;93,11458183;93,11458183
5485;104,2057958;113,40336;108,2149407;85,62024118;88,24083666;90,93950113;90,93950113
5486;140,4694298;148,5168735;142,1857137;104,2143557;101,5429842;103,9142008;103,9142008
5487;168,1976488;175,562986;171,9590072;118,7492678;113,7426406;116,0816811;116,0816811
5488;150,1090496;155,3161172;153,4279013;110,3308676;109,9597376;119,5570418;119,5570418
5489;95,1968408;95,72962133;95,27546539;83,93565521;84,75600387;74,34789939;74,34789939
5490;93,86597246;97,93285927;105,8539146;97,02016284;97,63009467;89,71284955;89,71284955
5491;160,8912957;153,4991166;159,4502845;179,426157;173,0450335;168,8237597;168,8237597
5492;172,0513481;175,6113139;184,3634261;222,7680002;215,9428604;207,1155287;207,1155287
5493;146,8241122;153,6289962;151,6089664;180,9498488;185,013302;181,1097368;181,1097368
5494;131,4687304;126,0389519;138,249132;150,0792732;157,5594398;158,9847901;158,9847901
5495;118,1210268;121,9118202;119,81947;122,4308269;123,0899601;128,506116;128,506116
5496;24,93871221;24,57585007;82,28472577;75,70230345;25,00844631;24,92226468;24,92226468
5497;25,53986367;25,27106639;27,26807548;27,04472504;25,58737545;25,46478289;25,46478289
5498;26,16724104;26,35668326;26,81655594;27,28435425;26,60811436;26,45975393;26,45975393
5499;26,97516144;27,58632124;28,08208121;28,50988491;27,59520005;28,0707002;28,0707002
5500;29,03640737;29,72731236;30,03574869;30,35123451;29,61811578;30,06454063;30,06454063
5501;33,47725839;34,14159052;33,95591135;34,16249799;34,3396779;34,93121333;34,93121333
5502;84,96350717;88,21785446;36,00549175;35,67471195;85,51229115;87,81538316;87,81538316
5503;167,9226592;168,8853648;37,72499445;37,56945485;164,0512954;177,9200961;177,9200961
5504;129,804556;136,9357286;44,10997393;44,52064493;130,6313779;135,6385424;135,6385424
5505;85,69614578;90,18880692;130,2021742;126,6390413;84,92066227;92,78688691;92,78688691
5506;89,0499189;90,03030822;162,8914948;167,6087021;88,17485332;94,39323377;94,39323377
5507;93,30050713;90,6910388;150,1238451;156,8169746;89,86111167;92,09289465;92,09289465
5508;88,06891794;90,69381966;119,0610703;115,6385974;94,14073307;92,34508864;92,34508864
5509;85,10279698;83,31588532;116,1228003;110,4941773;86,83117448;88,39356922;88,39356922
5510;96,75530509;101,7587431;145,6186306;144,5836095;99,98473674;100,1497724;100,1497724
5511;109,7281612;119,9412437;171,7201715;168,1534615;109,7098866;112,2048716;112,2048716
5512;107,7712959;118,7444267;151,8757995;149,4723444;110,986386;110,7575239;110,7575239
5513;85,28589462;87,09598849;95,45286763;94,44387779;84,74225411;74,98356185;74,98356185
5514;92,93888448;93,29142412;104,1361082;100,8588651;90,95852868;84,52199001;84,52199001
5515;179,2782269;181,1088152;160,2972664;160,8137589;164,9462361;173,8320087;173,8320087
5516;239,105039;223,6698059;176,6830309;166,2366431;211,6770597;222,5399406;222,5399406
5517;174,480564;177,3857212;151,3164143;144,1961477;189,271845;167,9880821;167,9880821
5518;154,4237128;149,4125697;128,3332464;133,1876707;157,1401686;162,5466886;162,5466886
5519;121,4300692;128,0400003;117,2388197;119,0923022;122,4581408;127,6092043;127,6092043
5520;25,01181337;25,18527669;24,86099843;79,98717031;77,12589384;77,65794497;77,65794497
5521;25,66934532;25,65266683;25,82534961;26,57431509;26,29706476;26,79415736;26,79415736
5522;26,90828724;26,46279219;26,34144717;26,17426266;26,56978551;26,64013903;26,64013903
5523;27,11567641;27,48125872;27,87149046;27,07226127;27,50642743;27,97857136;27,97857136
5524;29,65733507;29,22395127;29,66682746;29,2230763;28,96261993;29,97007288;29,97007288
5525;34,06837458;34,03665915;34,08330137;33,76410958;33,821183;34,18854263;34,18854263
5526;88,50918588;85,4908135;89,64414371;35,56747105;35,51573223;36,17358362;36,17358362
5527;171,2596166;176,227719;173,2456619;36,89408817;37,19606979;37,45890267;37,45890267
5528;137,9911706;133,0614871;133,2783087;44,03492306;43,85190558;43,137251;43,137251
5529;96,05730545;87,73458805;88,83228974;124,9018097;129,3783847;123,6203926;123,6203926
5530;98,29565624;88,1742205;94,18180493;164,9617356;169,2889979;168,1447844;168,1447844
5531;99,48670528;92,36205868;88,62773098;142,8364768;147,802012;155,3757655;155,3757655
5532;96,53330073;93,61573047;87,63916294;104,9933639;102,9113466;117,1780024;117,1780024
5533;91,45033601;90,41797427;81,09078197;110,8747176;112,8910796;116,9454285;116,9454285
5534;102,6923297;101,1514379;96,20547165;148,7312073;149,0557358;144,3557297;144,3557297
5535;108,4334464;114,4894451;109,6890408;173,3866051;179,1263562;173,9915503;173,9915503
5536;113,5118386;111,0543645;111,8795124;152,2880164;152,9597963;161,6241339;161,6241339
5537;79,54925112;77,89633803;80,15607672;89,65558672;86,72395775;99,18838814;99,18838814
5538;87,5888432;87,97559189;91,45887857;91,29696933;88,10960749;93,95628014;93,95628014
5539;175,1816861;160,7309758;176,3887542;153,9252758;144,8076065;156,3930219;156,3930219
5540;224,4308566;217,1371354;209,6466963;172,7998912;170,0922883;179,2895415;179,2895415
5541;179,1483352;180,4813024;176,3487795;147,3012292;150,0004557;140,6860287;140,6860287
5542;159,1066112;160,1386568;166,2618677;125,6172321;131,612122;125,0710188;125,0710188
5543;121,053221;128,2515654;135,2848493;115,0168327;108,7428605;119,7088902;119,7088902
5544;25,8984403;24,7284997;25,48876222;25,48861719;78,83603158;80,22641893;80,22641893
5545;25,32549685;25,30190056;25,97121093;26,03961757;26,79108581;26,81073884;26,81073884
5546;26,31037394;26,19268584;26,4735101;26,71887275;26,80121296;26,34287385;26,34287385
5547;27,7659727;27,60653679;27,29341283;28,03606435;27,79611397;28,54629031;28,54629031
5548;29,77082801;30,4495621;29,76710001;30,1206033;29,86096545;29,7603157;29,7603157
5549;33,79716899;34,5952082;34,0664061;33,9525245;33,50325826;34,19591857;34,19591857
5550;87,84568562;88,13757652;85,94157091;88,18907825;35,24285288;36,10029182;36,10029182
5551;168,6014858;169,179886;174,6351317;172,3380113;37,30786369;37,78237525;37,78237525
5552;124,6082963;119,9492028;127,9887019;141,113767;45,37674933;44,29385355;44,29385355
5553;89,53074473;82,90084745;83,83355141;88,40290294;132,1710508;117,3065407;117,3065407
5554;91,43170261;86,18796352;82,75691974;87,97236434;161,688717;157,6391901;157,6391901
5555;94,37313591;96,09962325;86,72003598;91,67253509;156,6533724;148,299628;148,299628
5556;97,37225556;94,58463578;90,81272735;97,67549096;118,720075;103,9483852;103,9483852
5557;88,04304979;85,89345703;95,63006572;93,12819463;111,7054192;105,0075468;105,0075468
5558;98,94923957;98,35466022;109,0642626;106,6168483;153,2351159;139,8644327;139,8644327
5559;112,2751372;117,9392062;121,3233948;119,7162775;169,6603802;172,5477981;172,5477981
5560;113,5762325;113,6857264;114,6335762;112,6010048;146,8962295;155,6135422;155,6135422
5561;84,56038235;80,34995975;85,20230281;85,81742312;100,8129915;91,56034407;91,56034407
5562;85,15490775;88,82715462;89,89495965;88,22267807;100,9013067;93,67744777;93,67744777
5563;169,8940142;166,898657;176,1152295;178,7075707;154,4700431;152,0110657;152,0110657
5564;221,033718;219,4377161;218,356743;214,5376408;178,1848825;172,6265641;172,6265641
5565;187,2773404;184,3438937;184,8841547;178,1096024;143,8174873;142,4250569;142,4250569
5566;155,7794565;154,0206533;168,9433209;153,4347564;132,3398624;134,8494928;134,8494928
5567;127,0713389;123,1678461;136,3596397;127,3714651;117,4276598;112,1089965;112,1089965
5568;24,93403787;26,01662051;25,31039522;24,54927087;24,75240402;25,36306869;25,36306869
5569;25,71256796;25,70431606;26,20478526;25,50198141;25,47217465;25,99182669;25,99182669
5570;26,39309321;26,36567979;27,1636851;26,0219127;26,5354912;26,76296872;26,76296872
5571;28,02461366;27,50556058;28,53615232;27,23381511;27,63805432;27,82132066;27,82132066
5572;29,68221134;29,98502572;30,05728295;29,58837973;29,37134838;29,74519389;29,74519389
5573;34,31292587;33,56868663;33,80821122;33,81576757;33,4641787;33,79860257;33,79860257
5574;87,10533222;87,27060915;88,90353128;89,60579939;84,35753597;88,58167459;88,58167459
5575;172,5744608;169,3217465;174,278344;172,8353925;175,9858076;173,2682934;173,2682934
5576;130,2674343;134,2674056;129,0955754;128,8013863;137,0073105;126,4156357;126,4156357
5577;94,52531247;88,24983061;88,52738285;91,15935236;86,67364842;85,5263352;85,5263352
5578;92,30216153;86,37904417;86,88420436;93,70476854;85,58205418;90,52701257;90,52701257
5579;93,51938588;88,1200594;92,93918639;94,24273833;90,53116953;91,58600513;91,58600513
5580;98,14961343;90,62410149;92,95570243;89,760898;89,73077104;94,74857484;94,74857484
5581;90,97316014;88,58706858;90,10080588;81,80662506;86,68765847;88,31881035;88,31881035
5582;103,395785;102,6692257;101,7574483;99,41656972;100,4520236;102,0936732;102,0936732
5583;107,9257598;115,8129601;111,3736745;111,1806546;114,0400818;115,2336123;115,2336123
5584;108,2259833;117,8949156;107,6301959;109,2014351;109,8186287;116,0175522;116,0175522
5585;82,70161453;87,81913621;81,66301008;76,51942005;80,10801722;77,84782589;77,84782589
5586;93,93168343;91,21358552;90,0071924;85,70730793;91,51580331;90,28123229;90,28123229
5587;180,7732219;167,760776;167,1701858;180,5315404;178,242329;172,5032853;172,5032853
5588;220,1491884;209,6895011;216,7013741;212,6083373;210,4528948;215,3576396;215,3576396
5589;184,8903999;179,2026509;190,5825334;180,0836726;173,6442065;179,434931;179,434931
5590;158,5470497;158,935261;165,5522631;158,0019316;156,6572452;157,1656879;157,1656879
5591;121,8606592;128,6594081;133,3177631;127,0883474;130,2512724;120,270579;120,270579
5592;24,98778871;25,28139029;26,17090428;25,89207552;24,89260198;24,60172581;24,60172581
5593;25,53771628;25,75926859;25,81917385;25,77976047;25,54301702;25,13747872;25,13747872
5594;26,13975432;26,69212641;26,84282508;26,70696916;26,35541598;26,03248903;26,03248903
5595;28,03844753;28,01519787;28,04625253;27,21078039;27,55729434;27,77376717;27,77376717
5596;29,7040815;29,98173903;30,13075368;29,87880527;28,99241932;29,17563489;29,17563489
5597;34,03275954;33,74308927;34,60807101;33,82668875;33,77297296;33,7551973;33,7551973
5598;83,83440075;87,98539888;87,26087815;87,61666962;87,13784699;86,00192309;86,00192309
5599;176,1967923;171,2032661;170,8893368;175,8805161;175,2288532;176,5881085;176,5881085
5600;131,4411397;133,894242;139,5777787;133,578358;131,126198;131,9150593;131,9150593
5601;86,56316243;92,32175946;97,77467865;98,54790147;85,04268988;94,15972259;94,15972259
5602;90,35779869;95,1290146;95,19361022;100,8055292;87,87299306;98,78940415;98,78940415
5603;90,42263694;94,76041739;90,58041063;96,28380635;88,94904896;97,47531632;97,47531632
5604;91,24300028;94,2727721;93,20620013;96,79762545;90,46616265;96,79754853;96,79754853
5605;87,0856367;89,81731282;91,03885828;92,05482847;86,94012473;93,99991886;93,99991886
5606;99,44763265;106,0678328;104,5651472;106,2994669;99,28150123;105,9265342;105,9265342
5607;111,2855955;120,2366563;115,3920472;116,7600644;110,7632561;121,0431884;121,0431884
5608;113,2140855;117,8229508;108,1991714;110,7356455;107,1047842;110,8327366;110,8327366
5609;82,60029015;79,2454197;81,81523076;75,71723434;75,64864843;79,5231064;79,5231064
5610;84,39119142;88,01439507;88,0098612;83,74550955;89,53703313;90,9963533;90,9963533
5611;176,4538367;168,0324665;168,6528817;172,8917717;181,4162118;172,1092375;172,1092375
5612;231,4255421;216,7472109;220,3383475;233,291885;216,712714;224,601876;224,601876
5613;178,5076517;170,7021495;186,2160398;182,2091168;183,1998512;179,2168738;179,2168738
5614;150,8046405;151,1254135;164,1316624;149,9090396;157,0392101;150,9018892;150,9018892
5615;123,537919;132,2253029;138,2084336;122,983414;121,9485276;124,8959342;124,8959342
5616;82,54322096;78,79069684;25,44424988;25,26565327;25,03719203;24,88137751;24,88137751
5617;26,31187889;26,59773062;26,25928991;25,20639609;25,33662867;24,99143104;24,99143104
5618;26,67527449;26,83613204;26,99469662;25,94096496;26,3611046;26,67057138;26,67057138
5619;27,81297289;28,04677865;27,93279976;27,40294025;27,58976785;27,77282819;27,77282819
5620;29,49605002;30,08528059;29,8133334;29,46312298;29,81654991;29,5268969;29,5268969
5621;33,90934438;34,4210824;33,4069254;33,36054617;33,92582728;33,43128334;33,43128334
5622;35,88842311;36,45929534;86,10484358;83,09163323;84,8531803;85,09374935;85,09374935
5623;37,86136273;38,03372145;170,2069433;175,5113252;175,8446622;180,1052002;180,1052002
5624;46,42423168;45,11460189;129,6221966;136,5111268;135,1756005;127,8316108;127,8316108
5625;123,4195314;129,5260003;91,35635024;97,77284078;89,96780922;89,93115911;89,93115911
5626;159,8660338;166,9552202;86,56334936;93,05814951;90,23449682;91,5683069;91,5683069
5627;140,8204944;155,8196054;88,31746619;90,99644984;90,28502426;93,94397982;93,94397982
5628;109,1034796;108,6303572;95,84510026;90,26760239;96,16830438;92,66441224;92,66441224
5629;114,2146549;106,878067;90,12468637;90,35202907;92,06577395;94,1655562;94,1655562
5630;147,7925398;141,0820401;102,177685;103,2640292;99,17133096;103,9297839;103,9297839
5631;171,1811677;174,6980595;112,9769323;113,6882179;106,9021328;110,9924936;110,9924936
5632;147,4204591;152,9301722;112,8927873;105,0417762;102,9002459;110,4130725;110,4130725
5633;90,01624487;94,93956069;82,59135217;82,01246519;75,32057069;78,32999719;78,32999719
5634;94,30167518;96,49244342;93,59742909;94,83905132;82,97471243;89,24116952;89,24116952
5635;152,6409556;151,5855266;172,7458787;186,1185049;166,6287412;170,2630542;170,2630542
5636;160,3251453;169,6874623;212,2150791;216,9854451;227,7704936;225,0342508;225,0342508
5637;143,6208647;143,5872523;179,1446695;183,3397084;182,3635674;184,1701184;184,1701184
5638;126,6349466;131,2420156;164,4412633;149,4420129;144,4847791;158,1546526;158,1546526
5639;116,4753631;120,8932189;140,0300675;120,7971406;128,2616926;126,8357822;126,8357822
5640;76,54260087;74,84980762;79,01485663;24,80825455;25,49771524;25,57445545;25,57445545
5641;25,89782948;26,26482934;25,9233773;25,2084325;25,99651182;25,41342627;25,41342627
5642;25,31431926;26,97763803;26,30214264;26,45073912;26,75817487;26,85508298;26,85508298
5643;26,92493482;27,75913163;27,48591782;27,82525427;28,32358209;28,2501668;28,2501668
5644;29,20212812;30,16069787;29,22706944;29,57397435;30,03453225;29,73709858;29,73709858
5645;33,60068889;34,24441523;33,35688023;33,98704929;33,49235435;33,72838195;33,72838195
5646;35,45854347;36,11880374;35,37859861;93,88052446;85,84771113;87,58955058;87,58955058
5647;37,50549184;37,50344875;37,1807848;162,6952939;176,9086138;173,1599149;173,1599149
5648;45,76056022;45,05096651;44,26315302;126,0931011;131,0339039;129,7151596;129,7151596
5649;126,6384466;126,9717874;122,2902901;87,55586502;86,80851436;88,08475867;88,08475867
5650;168,6113028;166,0912087;169,6882646;91,55330291;92,84686802;89,82889761;89,82889761
5651;158,6115332;150,0784541;162,4030516;98,07077452;94,38109466;87,97909285;87,97909285
5652;118,0440707;111,1809634;112,3945194;99,1950755;94,0450265;89,80673969;89,80673969
5653;110,1063138;113,9898241;113,6991855;95,36173235;84,76946787;86,66741258;86,66741258
5654;142,0037594;141,2099013;146,6967261;102,6479092;100,8465202;100,6490286;100,6490286
5655;172,9714389;172,4672629;165,839479;109,560324;114,4159728;113,0077509;113,0077509
5656;154,4696496;152,5624523;153,5678722;110,1719953;110,580105;113,8764351;113,8764351
5657;97,30385974;97,72917777;95,83518042;83,34757384;84,8905151;90,11187834;90,11187834
5658;95,22487074;96,59317635;92,55740098;95,50625375;98,19822017;93,19112218;93,19112218
5659;157,4895135;155,3527836;158,224277;183,6659102;180,9574327;180,1604305;180,1604305
5660;173,9807975;164,482613;165,525609;218,2407483;207,4089553;215,690664;215,690664
5661;151,5742981;137,4898994;145,2062765;175,8659885;176,4757806;177,3109679;177,3109679
5662;128,2539314;127,542221;132,725525;157,5596251;158,5713788;156,9250589;156,9250589
5663;116,1045016;118,9249924;116,5233087;128,0490207;121,2490201;135,111366;135,111366
5664;25,45705576;25,6760369;77,14779123;78,30283246;25,44680894;25,28207701;25,28207701
5665;25,82635351;26,01726264;26,5153092;25,80542999;25,68682119;25,84832061;25,84832061
5666;26,31178777;27,01048668;26,41071515;27,01459229;26,90264753;26,72585938;26,72585938
5667;27,94385971;27,70479815;27,82726303;27,51965098;27,8070127;28,20798451;28,20798451
5668;30,209227;29,55073554;29,99212606;29,6857584;29,58679663;29,57832408;29,57832408
5669;34,48776384;34,03887768;34,08012308;33,91061108;33,89037992;33,27132684;33,27132684
5670;85,0432004;87,95130395;36,23225606;35,75548815;87,28732048;85,52687424;85,52687424
5671;172,1666233;173,2331021;37,94912027;37,48832446;171,0265714;168,386327;168,386327
5672;132,0669392;134,1720069;44,8657026;45,07761756;124,4437741;128,4536873;128,4536873
5673;89,85883536;86,77057284;126,7644956;126,8808498;81,55276645;87,94524494;87,94524494
5674;90,18904104;90,82029035;165,8755666;165,0852226;89,26167827;91,01958667;91,01958667
5675;92,02247497;91,86584642;145,3287064;156,2730985;94,76337362;93,67989825;93,67989825
5676;88,72177235;95,71527446;109,3728541;108,4285965;92,10323974;93,31236641;93,31236641
5677;89,23111009;93,34989978;107,1278087;112,5996762;84,66869906;88,2244827;88,2244827
5678;96,06656693;107,7479932;141,961668;144,9541994;96,76498847;97,30844482;97,30844482
5679;104,3502053;118,3113287;172,216217;167,4774118;112,6670547;109,9090437;109,9090437
5680;107,6226716;117,3816658;154,1039908;140,6341378;107,247516;115,0092718;115,0092718
5681;78,95903123;83,50653915;100,5666556;85,62885785;77,19581499;82,71437671;82,71437671
5682;86,57439189;92,91333158;107,0616335;90,79711252;92,95876122;85,18031964;85,18031964
5683;170,8617953;182,9596267;169,0411104;157,2567865;176,60739;178,2831368;178,2831368
